13
2
4
6
4
10
18
2
4
6
11
3
2
4
17
12
2
5
7
12
18
7
7
14
13
3
3
6
11
17
9
10
4
5
3
3
10
20
5
6
3
17
14
5
8
11
19
2
3
7
6
4
3
6
4
7
10
16
4
7
6
3
4
5
9
13
9
13
5
8
4
8
3
5
7
11
16
21
19
12
5
4
7
12
17
27
18
28
3
5
7
11
5
9
13
5
6
3
5
7
11
11
5
7
5
10
16
3
5
11
12
4
6
2
3
5
7
9
15
5
9
3
2
3
5
2
4
8
15
24
16
22
3
3
4
4
7
4
9
15
4
6
2
4
6
11
18
2
3
5
10
2
2
2
3
5
4
5
4
9
16
12
3
7
10
2
2
9
5
4
2
2
4
6
4
6
2
7
12
18
9
14
9
10
14
2
2
8
14
2
5
6
2
4
6
2
3
4
5
7
3
6
8
11
5
2
2
4
5
9
15
21
8
11
4
7
2
3
4
4
2
5
2
5
6
4
8
8
12
9
11
14
17
21
8
9
12
2
3
4
5
2
4
4
6
4
6
8
3
6
10
16
14
14
18
4
2
3
4
8
2
3
10
18
3
2
4
4
7
10
14
17
2
4
2
3
6
10
12
18
17
2
2
3
2
2
2
3
4
5
10
6
9
12
6
10
14
20
15
13
11
2
4
7
13
4
6
11
9
19
31
2
3
4
7
12
13
8
4
4
3
4
6
8
11
10
5
9
16
6
4
2
3
4
2
2
3
4
5
7
9
12
5
7
2
5
7
12
2
4
8
12
16
9
13
5
4
7
3
5
12
12
7
10
8
3
2
4
9
5
6
6
11
4
2
4
7
10
17
8
2
3
5
9
2
3
6
9
13
12
16
20
9
4
6
9
9
6
9
9
13
20
6
9
12
21
28
38
22
32
8
2
2
6
12
12
16
9
16
15
2
4
8
2
3
6
9
5
7
11
6
10
14
5
7
2
3
5
8
3
6
10
10
16
5
2
4
2
3
2
3
5
8
15
27
2
3
7
2
4
6
3
7
4
7
2
4
3
4
11
19
2
5
9
15
18
2
3
4
6
5
2
3
5
8
3
5
2
2
2
3
4
5
3
5
9
13
10
13
7
3
6
4
4
6
12
20
24
5
6
10
6
9
14
6
5
8
12
6
4
8
12
17
24
2
3
8
13
21
3
2
3
5
2
2
3
5
10
15
14
20
18
8
6
10
14
12
17
2
5
6
10
21
24
4
6
8
10
2
3
4
7
16
10
16
2
2
3
6
11
18
28
6
5
9
3
8
3
3
5
7
12
16
11
8
14
20
5
3
7
3
5
8
11
12
5
6
9
13
7
10
15
20
6
8
11
14
18
22
27
35
6
9
13
18
25
11
19
3
5
10
2
3
5
9
6
8
2
3
4
7
3
5
8
5
8
5
7
11
11
17
7
13
2
3
5
9
9
3
3
8
14
20
14
18
22
3
6
5
9
3
6
12
12
4
7
10
6
8
16
2
3
5
4
3
6
2
4
8
5
12
15
13
6
6
11
16
22
11
20
18
27
4
2
3
4
4
4
2
3
2
5
6
2
3
4
6
4
6
3
5
8
3
5
8
14
2
3
5
7
10
14
19
24
31
2
4
7
11
16
16
21
28
12
7
13
19
3
2
5
8
13
5
10
15
3
3
3
5
7
10
13
10
14
2
3
6
9
12
3
3
5
7
9
11
4
8
4
2
4
2
4
6
9
5
3
5
3
5
8
11
18
9
6
4
7
7
10
7
10
13
11
15
20
26
6
11
17
3
5
9
15
19
20
17
24
12
8
3
