1007
105
2
85
573
4
1
9317
10
3
2
1
2
2
9
3
2
2
5
1
10
3
6
2
1
3
1
1
3
6
1
9
5
1
6
11
8
4
2
3
17
3
13
3
880
62
1
4
4
1
35
3
56
5
1
2
5
2
9
3
1
20
1
1
3
5
1
1
2
1
4
271
29
1065
1
167
8
8
12
7
7
1
6
1
4
5
2
220
7
1
8
344
1
4
4
2
1
2
1
1
11
595
6
12
6
4
1
7
1
1
2
1
9
2
1
3166
4
2
1
11
2
2
3
977
7
7
2
12
2
10
14
1
9
1
7
8
6
40
2
1267
19
2
10
70
11
1
3
13
4
82
5
8
33
4
4
1
8
3
2
10
6
1
7
6
1
1
8
1
3
2
1
5272
7
9
1
6
752
78
14
56
1202
5
5
2
256
9
11
1
5
26
2
1
1
1
3
1
2
7
1
1
12
8
30
1
20
5
6
7
1
7
4
4
34
1
18
13
1
3
2
8
1
1
5
2
4
2
16
6
5
8
1
1
83
5
38
4
8
1
45
6
193
1
18
5
7
1160
5
6
2454
3
1
1
2
15
4
2
4
10
888
2
2
2
5
18
3
2
1
5
2
32
21
5
1
3
2
21
2
1
1
5
2
25
2
44
1
10
3
2
32
51
5
56
2
1
1
3
5
7
1
9
1
2
1
7
7
5
5
3617
10
2
33
8
1
13
5
17003
2
1
6
9
3
34
3
1
3
6
6
1
1
306
9
86
1
1
13
2
5
7
5
6
1
11
1
1
3
1
2
6
1
2
8
3
1
5
5
2
2
3
3
4
2
2
2160
1
30
5
10
2
778
3
3
5
12
13
89
8
1
9
2
3
5
17
1
230
2
4
2
2
1
23
2
3
10
6
4
2
3
10
346
1
9
1
16
2
2
3
2
118
2
2
5
2
1
45
46
1
74
1
15
91
11
1
2
7
5
2
3
11
55
1
2
38
6
3827
2
4
30
1
1
4
1
3
1
3
2
2
8
2
2
2
1
8
183
2
29
1
5
19
2
9
8
13
6
3
11
1
16
1
675
1
2
41
8
6
14
3
1
2
1
7
3
5
2
7
1
1
34
375
4
3
1169
19
2
2
1
221
3
4
1
63
3
4
12
6
3
21
3
2
4
16
127
1
161
6
6
1
1
1
11
1
16
4
44
2
6
3
2
2
1
2559
1
845
2
4
3
1
10
645
3
15
4
2
3
3
15
2
6
7
1
2
1
1
1
134
29
6
1
14
57
21
5
1
7
1
1
3
9
2
1
2
1
1
2
733
3
36
78
1
13
1
2
1
3
5
14
3
4
3
1
474
1468
203
4
7
1
6
5
1
3
2
5
6880
1
7
10
1
15
1
2
19
1
4
2
15
7
3
4
15
14
3
3
2
2
1
2
2
27
15
8
1
4
5
2
4
1
3
8
3
7
1
2
1
27
5
209
2848
9
15
1
2
8
1
6
1
15
1
72
1
2
2
6
21
4
215
1
8
1
385
3
4
10
1
1
455
7
6
3
4
2
21
10
4
1
7
6
1
8
16
1
595
5
389
12
3304
5
1
14
32
2
30
2
3
3
24
183
47
7
1
1
1
6
3
2
2
368
16
2
364
3
2
3
2
27
14
18
5
1
1
2
1
6
2
159
2
1
15
1
54
415
4
32
1
8
1
1
1
54
1
9
2155
65
1
9
1
4
2
5
22
1
2
16
6
24
20
2
1
11
1221
8
24
1
1
17
4
1
10
84
9
15
1
2
2
3
73
16
1
2
1
1
2
1
2
3
1
5
38
2
47
2
2
1
1
19
1
2
7
231
1
10
1
1
2
62
308
14
13
1
2
2
21
1
10
9
3
1
16376
2
1
3
2
17
21
3
1
5
1
3
1
11
1
1
6
2
5
2
173
23
319
15
3
50
2
5
1
69
128
10
52
6
15
7655
2
1
19
4
25
1
2
21
12
4
4
1
1
3
27
7
3
8
1
558
2
2
79
2
1
1
358
1384
10
2
9
115
653
10
1
2752
297
37
2
30
3
1
1
1
5
5
450
30
1
6
10
5
5
17
170
4
8
1
3
16
6
10
145
3
2
4
6
2
7
1
373
4113
2
2
4
3
2
1
2
3
17
2
2
24
2455
9
35
7
4
42
3
1
7
8
1
26
1
1
18
2
6
1
67
37
2
6
10
1296
1
1
218
1
4
3
9
9
6
3
44
11
8
1
15
30
8
331
505
13
1
4215
1
1
157
11
1
5
7
1
6
1
1
36
2
2
33
2
22
4
8
3
6
69
3
1
3
2
7
2
8
1
23
6
7
87
526
1
4
3
8
19
185
4
5
12
2
6
4
17
4
92
1
2
19
84
5
1
7
7
3
4
6
1
45
2
52
7
7
2
75
6
1
27
4
4
2
160
1
2
65
1
452
4
1
2
7
19
1
1
1
1
1
11
2
2048
18
2
3
6
84
3
7
1
52
1
10
4
2
12
20
2
38
42
4
2
6
78
1
3
13
420
6
40
3
13
1
55
538
13
2
17
2
1
23
3
17
1
4
5
4
2
2
2
6
4
1
61
24
3
7
13
7
4
13
6
1
1
50
462
7
18
5
2
