3
44
14
19
1
2
22
9
2
1
28
16
4
37
6
1
1
6
2
17
1
1
22
4
7
1
36
1
18
40
8
16
13
5
48
30
155
1
10
2
7
6
20
8
11
9
15
18
6
4
4
19
10
22
4
11
1
2
4
39
1
1
3
13
1
30
1
5
4
3
2
3
69
4
6
4
20
18
32
3
46
1
4
6
11
38
8
2
2
4
9
64
10
38
1
5
10
8
1
1
28
1
8
4
1
7
9
3
21
14
10
7
14
11
43
23
4
2
11
51
53
3
6
13
14
5
3
10
15
33
20
15
30
29
17
45
1
2
55
1
33
17
8
1
5
1
2
3
2
16
20
10
1
1
1
2
1
4
1
1
11
2
12
1
6
3
8
1
4
3
2
6
1
21
3
15
1
3
1
9
1
2
1
3
6
3
2
15
1
17
20
1
3
29
1
1
3
6
7
2
15
5
1
82
6
23
11
1
1
24
7
15
4
1
1
2
8
2
6
1
13
1
2
1
2
1
1
3
8
1
2
11
1
3
1
3
9
9
6
9
5
9
3
1
35
3
1
4
1
1
5
1
33
3
2
30
1
5
6
2
1
1
1
3
7
7
1
6
2
1
1
8
1
6
10
1
5
1
6
11
3
4
6
1
3
7
1
3
1
9
1
1
1
6
2
6
1
1
1
9
4
11
4
1
7
5
3
3
1
7
4
7
2
2
49
1
1
5
1
2
1
23
3
2
1
3
1
1
1
4
1
1
2
6
1
1
1
47
2
3
7
1
9
7
31
1
11
3
2
12
5
3
2
3
1
2
1
1
24
1
2
4
3
42
27
4
3
1
3
1
1
1
3
1
3
4
34
1
5
5
2
1
1
11
1
1
4
11
3
1
1
18
2
5
1
1
3
5
4
1
2
24
2
1
3
2
1
5
1
2
2
1
1
1
14
1
1
3
7
1
4
1
1
25
41
1
1
7
1
5
1
18
1
10
1
4
1
1
7
1
1
1
9
22
1
1
4
1
8
1
7
1
1
1
1
20
1
16
3
1
1
17
2
1
3
1
8
5
2
27
1
4
13
1
28
1
1
1
39
3
2
2
1
13
2
2
1
1
1
14
2
1
10
1
3
1
1
3
1
3
9
1
8
3
1
2
5
2
1
1
1
1
1
1
1
11
2
1
1
3
1
1
2
3
1
4
2
5
37
10
1
89
1
2
1
2
10
1
1
22
1
4
1
6
2
1
1
2
1
1
7
34
14
14
2
1
2
2
1
1
4
1
50
64
1
1
3
2
8
6
6
1
4
1
15
1
1
2
1
3
1
1
1
6
8
3
27
2
2
1
2
2
1
29
1
40
1
1
6
5
5
1
2
1
4
4
2
3
1
1
6
3
1
9
7
14
8
1
1
4
10
2
1
1
1
1
1
4
1
3
1
1
1
1
10
4
1
24
53
2
1
1
10
1
1
10
8
4
2
10
13
13
3
1
1
2
1
2
6
1
14
1
2
1
4
20
3
1
1
3
1
2
1
5
1
2
4
1
6
1
4
4
2
1
108
9
2
2
3
1
6
1
4
5
1
3
2
4
1
1
51
16
27
1
2
1
17
3
1
3
3
2
1
5
50
1
9
4
2
2
1
1
1
1
24
1
1
5
4
13
1
1
4
3
3
4
1
12
1
4
1
17
3
3
1
1
1
1
2
1
2
1
1
10
3
7
1
31
4
4
1
1
6
1
4
7
2
4
2
1
4
154
10
6
8
1
2
20
1
35
4
8
1
1
3
13
5
1
1
7
17
6
4
5
4
1
1
37
4
1
1
17
2
2
5
5
8
1
5
5
4
10
51
2
1
1
1
12
1
2
1
2
3
3
1
27
16
4
2
3
17
3
6
3
31
1
1
1
3
3
2
7
4
17
1
1
50
1
1
1
1
1
3
5
4
6
2
4
1
1
1
1
1
4
6
7
5
5
8
3
2
1
1
11
1
3
2
1
11
1
3
1
6
17
1
2
33
1
9
6
1
2
8
2
114
1
4
6
1
1
1
3
3
5
1
2
1
2
20
1
3
1
5
1
4
1
1
13
2
1
1
3
2
5
1
1
1
2
14
1
1
1
1
6
1
1
11
1
1
11
3
5
2
2
7
1
4
1
1
11
1
18
2
1
6
48
1
3
6
8
9
4
1
10
4
4
1
3
1
3
1
1
8
19
1
1
3
7
2
2
2
6
4
16
5
3
1
8
1
3
24
1
1
2
1
10
13
18
11
3
3
1
11
9
25
11
1
5
1
1
1
1
5
4
1
2
1
6
1
1
23
4
1
3
1
1
1
3
1
13
1
15
3
1
3
12
1
1
1
3
3
4
1
1
1
3
6
1
2
3
24
1
11
5
2
2
1
2
1
5
13
1
2
1
3
23
2
1
1
1
9
1
1
25
36
1
1
1
5
7
26
2
1
2
7
9
1
8
1
1
2
1
2
21
17
27
1
2
11
1
1
4
24
5
32
7
1
12
1
4
1
2
1
5
1
3
3
2
2
2
5
7
9
36
1
3
2
1
7
8
1
1
1
9
4
1
1
1
4
1
7
3
8
68
4
2
1
10
1
2
6
3
4
1
3
12
3
10
42
3
1
34
4
11
1
5
1
1
15
27
2
5
3
14
13
2
1
7
3
35
1
1
1
1
3
1
7
11
1
1
1
1
22
2
1
21
8
1
5
1
3
6
3
1
8
4
1
4
5
2
3
5
1
1
3
8
1
1
1
1
1
7
2
2
14
5
1
1
1
11
1
1
16
3
1
2
1
3
2
1
1
2
1
11
1
11
2
3
1
9
1
2
2
1
1
7
40
1
1
1
2
5
1
1
1
1
8
1
6
5
1
1
7
4
1
3
1
2
1
1
4
35
7
1
2
2
43
26
26
8
5
1
1
4
1
2
9
1
3
5
4
1
2
2
1
40
1
5
1
2
4
1
4
44
1
4
8
1
8
2
1
5
1
3
11
1
5
2
8
3
1
5
1
9
2
1
1
5
73
2
22
28
7
4
7
1
12
12
45
6
5
1
1
1
2
1
1
3
10
1
1
7
21
1
6
3
3
1
1
1
1
1
16
1
4
1
2
8
3
2
1
3
1
9
1
1
7
1
2
5
8
15
28
2
1
6
4
1
8
1
7
1
2
1
8
2
27
5
8
1
21
6
1
1
2
1
3
1
13
9
1
3
1
12
11
1
3
2
5
1
6
2
1
8
1
1
3
2
2
4
6
36
1
1
1
1
6
2
1
1
1
4
3
2
2
3
4
4
2
3
16
1
2
9
3
2
1
23
2
8
1
4
11
1
4
3
14
5
3
2
1
1
12
8
2
1
1
3
15
1
12
7
2
21
1
2
2
3
2
7
2
1
11
1
8
1
5
1
3
24
1
1
2
3
1
1
1
17
1
11
4
17
2
7
12
1
1
1
2
17
7
3
1
1
2
3
1
1
12
1
2
10
3
1
1
6
1
5
37
3
1
2
1
1
2
5
22
3
2
1
18
1
1
8
1
2
2
5
26
1
20
15
1
15
4
6
5
3
1
4
3
13
1
4
4
3
12
9
5
4
10
28
11
3
3
2
1
23
1
5
3
2
2
1
1
25
2
1
5
1
1
20
2
4
3
3
1
1
2
7
1
4
7
8
1
1
7
10
2
10
1
1
1
1
1
5
3
10
1
7
1
3
1
1
6
2
1
8
1
33
1
7
6
14
1
6
1
9
17
1
1
4
5
1
1
6
15
1
3
1
11
5
1
3
9
1
1
1
3
1
2
1
9
1
2
3
2
2
7
9
1
8
2
3
4
3
2
4
6
10
1
2
1
10
9
4
4
1
1
2
1
4
3
2
3
19
1
2
1
7
1
1
1
7
8
1
3
2
1
1
1
2
6
1
2
4
1
1
3
1
20
1
16
3
2
1
1
19
8
1
2
1
1
1
5
2
4
1
2
1
1
1
1
4
1
1
2
2
10
1
20
12
1
15
3
1
1
1
1
11
5
1
40
9
3
1
1
3
4
5
1
5
8
1
1
1
3
1
2
5
1
3
2
17
2
3
3
5
2
3
1
1
4
4
1
1
3
1
1
4
1
4
9
21
1
8
1
1
26
1
2
10
10
1
2
1
33
1
1
1
2
2
1
8
3
8
3
16
2
1
1
7
15
1
1
20
1
2
4
6
5
44
1
2
5
20
3
12
1
1
7
15
1
6
1
7
4
16
2
32
3
1
3
20
2
1
1
4
17
2
2
1
2
1
6
11
1
1
1
3
1
4
1
1
10
14
7
1
2
14
4
10
3
6
1
5
1
6
1
2
1
4
4
45
3
1
7
11
1
3
4
1
5
9
3
3
11
1
2
1
1
1
5
1
2
1
1
1
1
18
1
2
4
1
1
1
7
22
1
29
4
1
1
4
4
1
1
1
1
1
1
6
1
1
31
1
2
3
1
2
1
2
1
1
26
1
5
1
1
1
1
3
5
10
8
2
1
2
2
12
55
3
2
19
4
2
2
1
34
5
1
2
13
1
1
2
2
17
5
27
3
3
2
5
1
6
1
4
5
1
4
3
1
1
4
1
16
2
1
10
9
2
4
2
2
2
5
3
1
7
1
1
1
4
1
1
15
7
6
49
18
3
6
1
4
2
2
5
1
2
1
2
1
1
1
9
8
3
1
3
2
3
14
6
1
1
8
11
4
90
1
1
15
3
14
1
9
3
5
2
9
1
38
1
3
1
1
12
1
1
1
7
2
2
9
1
7
1
3
3
5
3
1
5
1
4
82
2
12
1
4
4
4
6
46
5
1
15
2
1
1
1
1
49
5
4
1
2
3
4
3
6
14
12
24
11
9
1
2
8
11
1
4
9
6
6
3
31
6
1
7
1
9
1
1
12
1
1
2
4
1
2
1
5
1
1
4
5
6
2
1
1
1
2
1
1
1
6
3
1
3
4
1
1
1
6
2
3
6
1
1
2
6
1
15
20
1
2
13
2
1
15
2
2
6
22
3
25
1
1
19
1
5
1
5
4
7
1
28
1
1
2
4
1
1
11
11
1
14
1
1
3
13
16
1
1
11
1
3
1
4
2
3
1
1
5
1
1
1
15
11
1
11
4
2
1
2
1
2
3
27
6
1
2
1
1
3
9
56
5
5
8
4
1
1
1
2
4
1
3
1
19
8
13
10
7
13
2
2
9
15
1
1
15
4
2
1
6
2
5
3
11
4
2
2
1
1
1
3
7
7
7
5
3
1
3
13
12
1
1
1
3
30
3
9
4
25
5
2
1
3
10
1
1
38
1
13
21
2
1
1
12
1
2
4
2
1
1
9
3
1
2
3
1
1
1
1
3
1
1
8
2
7
2
83
1
20
2
1
1
1
2
1
3
2
6
2
1
3
1
2
6
19
1
2
2
3
4
26
8
1
1
14
2
5
35
1
1
5
5
2
7
9
1
4
8
26
2
2
1
1
6
1
1
1
3
1
25
1
1
1
2
32
1
5
1
2
1
3
2
2
2
4
1
1
1
11
3
4
4
1
1
1
1
1
1
1
43
1
1
3
11
65
2
1
11
3
6
1
4
4
5
8
1
4
8
28
1
4
3
38
1
1
2
2
3
1
1
1
1
1
33
7
9
3
1
29
3
2
1
13
3
1
3
1
12
9
1
2
5
1
1
3
1
13
5
23
1
30
1
47
1
1
53
1
7
34
1
23
1
1
4
6
27
2
17
2
22
18
20
4
9
4
1
1
61
2
40
2
6
1
3
1
1
5
19
64
1
2
5
2
1
1
7
6
1
7
1
1
3
57
2
1
1
39
1
3
1
1
1
1
27
1
1
7
2
3
1
9
11
2
1
1
5
2
2
1
4
2
41
1
1
1
4
1
12
3
6
3
4
5
1
2
1
91
1
1
2
1
2
3
2
1
1
1
1
1
2
7
2
3
1
9
4
2
1
15
1
13
1
5
4
2
15
3
1
10
4
8
1
1
1
1
2
1
4
14
1
1
3
1
22
4
1
2
1
1
6
2
1
1
3
9
7
2
7
3
29
2
1
2
2
5
1
1
1
3
48
1
7
1
4
35
3
1
1
2
1
1
9
2
1
1
29
1
2
3
7
2
10
1
1
1
1
1
9
2
2
1
5
1
8
1
4
2
13
1
3
2
6
2
8
1
2
2
1
2
25
13
4
1
1
2
8
1
7
1
8
34
1
2
4
13
36
2
2
6
3
1
17
5
4
1
1
13
10
9
2
4
11
1
1
1
7
5
1
7
3
24
3
1
3
1
1
1
4
4
1
4
6
6
14
6
1
30
2
12
6
3
7
1
5
1
4
4
3
2
3
1
18
1
1
5
4
14
14
1
4
2
1
1
2
4
3
7
28
4
10
1
6
4
2
24
1
4
3
11
2
1
1
3
3
4
1
2
2
1
7
1
1
4
14
19
1
1
1
4
1
7
1
2
5
5
1
10
2
20
1
2
2
2
1
1
5
5
1
4
1
1
2
5
1
1
2
1
6
7
7
1
2
21
3
1
1
1
1
1
2
2
4
5
2
1
2
10
4
1
1
6
7
1
4
1
6
1
1
7
1
1
1
2
4
13
5
1
53
53
2
1
12
2
7
19
1
3
23
1
3
30
1
18
1
15
1
1
9
1
1
5
5
1
4
1
6
20
8
6
9
10
1
1
2
34
1
1
10
6
50
3
12
2
3
3
2
1
3
1
2
1
5
11
2
1
1
2
3
1
2
8
1
5
1
3
6
1
1
5
11
2
9
1
2
2
1
1
6
1
4
1
5
4
1
4
29
1
1
1
1
1
4
1
1
1
1
1
3
1
44
3
1
1
1
2
2
2
8
1
2
8
29
1
1
4
2
2
1
1
1
16
1
1
7
1
12
9
2
3
2
9
3
4
1
3
7
7
4
1
3
1
2
1
2
6
2
2
1
2
23
1
1
5
1
1
17
2
1
14
1
3
16
6
4
3
7
5
1
2
4
3
3
2
11
3
2
39
1
1
4
1
5
1
13
6
8
2
4
6
1
1
2
7
1
1
1
60
3
11
4
2
1
12
4
3
3
1
2
5
2
2
1
4
1
5
2
55
1
23
3
3
1
4
1
1
1
1
2
20
5
7
1
3
5
6
1
4
1
9
5
9
1
1
2
2
1
1
16
7
4
2
4
2
4
6
1
14
1
1
4
13
13
2
2
1
26
4
2
2
1
1
1
9
1
1
3
4
1
2
2
7
31
1
1
3
1
1
3
5
3
7
2
5
1
12
10
8
6
1
3
1
1
4
1
1
1
16
13
23
1
2
9
1
11
1
21
1
2
1
7
1
1
1
8
1
10
12
12
10
1
10
3
1
1
1
1
1
1
2
1
1
1
4
4
1
1
3
1
6
16
1
9
84
29
14
8
1
1
4
2
1
3
2
1
7
1
1
11
6
5
7
1
13
1
1
1
14
1
1
5
1
6
17
5
46
1
1
1
66
5
3
9
14
6
1
2
2
2
2
28
1
1
1
1
8
29
1
3
3
2
1
5
61
2
1
17
2
1
1
1
1
6
9
2
4
1
1
1
4
2
2
38
2
1
10
3
3
1
21
6
1
9
1
2
1
38
1
1
1
4
1
1
1
1
1
2
4
2
9
1
10
4
7
7
1
1
3
3
5
2
1
2
3
4
21
1
14
41
5
4
1
4
1
3
2
1
3
1
1
2
2
1
9
1
18
4
1
21
6
1
1
2
1
3
1
1
1
6
17
1
1
3
1
3
2
2
1
4
17
3
2
1
1
1
2
1
2
4
1
3
1
1
1
1
3
86
1
1
1
1
1
17
1
4
4
3
2
5
5
24
1
11
1
5
11
2
1
3
1
2
1
11
1
1
1
1
14
1
1
1
13
2
1
16
31
1
1
11
6
1
4
1
1
33
1
2
1
3
7
2
1
1
1
3
1
1
2
7
25
1
1
18
1
57
1
2
1
3
1
3
1
5
64
1
30
1
1
1
10
1
1
26
17
9
1
2
1
35
4
1
4
1
6
1
3
4
6
5
1
3
2
1
2
6
5
1
2
3
37
1
1
2
2
5
5
1
1
1
1
2
5
17
2
3
1
28
4
2
1
3
1
2
1
1
1
2
1
4
13
1
9
20
4
11
13
1
10
1
1
1
1
1
5
2
1
1
9
5
2
1
1
1
12
2
