1
1
5
5
1
3
5
1
1
1
3
1
1
1
1
1
2
2
4
4
4
6
4
6
8
11
1
1
1
1
3
3
4
1
1
1
2
1
1
2
3
1
1
1
1
2
1
1
2
3
4
1
2
2
3
2
3
3
5
7
3
1
2
3
2
4
1
2
3
4
6
2
4
1
2
1
1
2
3
1
2
4
3
3
5
7
1
2
3
1
1
1
2
1
2
3
5
8
11
4
7
5
8
2
3
4
1
2
3
5
2
3
4
6
4
1
1
1
2
3
1
1
1
1
1
2
1
1
1
2
3
1
2
3
4
1
2
1
2
1
2
3
4
3
1
2
3
4
2
4
3
5
4
2
1
2
1
3
6
5
6
1
2
1
3
1
1
1
1
1
2
1
1
1
1
1
2
3
4
1
2
4
1
2
3
2
1
2
3
4
1
2
2
1
2
3
1
1
2
1
2
3
1
3
3
4
6
1
2
3
1
1
2
1
2
3
1
2
3
5
5
1
2
4
1
2
3
5
4
1
1
2
1
1
1
2
3
1
2
1
2
1
2
3
1
2
3
4
5
4
1
1
1
2
1
2
1
1
3
3
5
7
6
1
1
2
1
2
1
2
1
2
1
2
1
2
4
4
6
4
1
1
2
4
3
3
5
4
6
8
4
7
9
6
2
3
4
6
3
5
1
2
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
2
3
1
1
2
1
2
1
1
2
1
2
3
1
2
1
2
1
1
2
3
1
1
1
1
2
3
5
5
6
8
1
1
2
3
1
2
3
1
1
1
1
2
1
2
1
2
3
1
2
3
5
5
7
9
11
13
8
1
1
1
2
1
1
1
1
1
1
2
1
1
2
1
1
1
2
3
4
6
8
10
7
1
2
3
5
7
1
2
3
1
1
2
3
1
1
2
3
1
1
1
1
1
1
2
1
2
1
1
2
3
4
5
1
2
3
1
2
1
2
1
2
1
2
1
1
1
1
2
1
2
1
2
3
4
5
7
1
2
3
4
1
2
3
4
1
2
3
1
2
2
3
1
1
2
4
6
1
2
3
4
5
7
1
2
3
1
1
1
2
3
4
1
1
1
3
1
2
3
1
2
3
4
4
1
2
1
2
3
4
5
6
8
7
9
1
2
1
1
2
3
5
2
3
4
6
1
2
1
1
1
2
1
2
1
1
2
3
4
1
2
1
2
1
2
1
2
1
2
3
1
1
1
2
3
4
5
1
1
2
1
1
2
1
2
3
4
5
5
1
3
5
7
1
1
2
3
1
2
1
2
1
2
3
1
1
1
1
1
2
1
2
3
4
1
2
4
4
4
5
6
7
9
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
3
4
5
1
1
1
1
1
2
3
4
1
1
1
1
2
1
1
1
1
2
1
1
1
2
3
4
5
1
2
3
1
1
2
3
1
2
3
1
1
2
1
1
1
1
1
2
3
1
2
1
2
1
2
3
4
5
6
1
1
1
2
3
1
2
1
2
3
1
1
1
2
1
1
2
3
4
1
2
1
2
1
1
1
2
1
1
1
1
2
1
1
1
2
1
2
3
1
1
1
2
1
2
3
4
1
2
3
1
2
1
1
2
1
2
3
1
2
1
1
2
3
4
5
1
2
1
2
1
2
1
2
3
1
2
3
4
5
1
1
2
3
4
1
1
1
1
1
2
